조사연도,응답주체,응답자ID,학교ID,indicator_id,값,결측보정,지역규모코드,분모학생수
2021,학부모,10691015,1069,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10691016,1069,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10691017,1069,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10691019,1069,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10691020,1069,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10691021,1069,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10691022,1069,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10691023,1069,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10691024,1069,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10691025,1069,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10691026,1069,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10691027,1069,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10691029,1069,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10691031,1069,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10691034,1069,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10691035,1069,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10691036,1069,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10691037,1069,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10691040,1069,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10691041,1069,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10691042,1069,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10691043,1069,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10691044,1069,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10691047,1069,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10691049,1069,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10691050,1069,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10691053,1069,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10691054,1069,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10691056,1069,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10691057,1069,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10701004,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701005,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701006,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701008,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701013,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701015,1070,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10701016,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701018,1070,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10701019,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701021,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701023,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701025,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701026,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701027,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701031,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701033,1070,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10701034,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701035,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701036,1070,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10701037,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701039,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701040,1070,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10701041,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701042,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701043,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701045,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701046,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701047,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701048,1070,PR_ASPIRE_01,1.0,,1.0,
2021,학부모,10701049,1070,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10701050,1070,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10711002,1071,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10711003,1071,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10711004,1071,PR_ASPIRE_01,5.0,,2.0,
2021,학부모,10711009,1071,PR_ASPIRE_01,2.0,,2.0,
2021,학부모,10711014,1071,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10711016,1071,PR_ASPIRE_01,4.0,,2.0,
2021,학부모,10711021,1071,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10711026,1071,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10721001,1072,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10721004,1072,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10721006,1072,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10721007,1072,PR_ASPIRE_01,1.0,,2.0,
2021,학부모,10721009,1072,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10721010,1072,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10721013,1072,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10731001,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731003,1073,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10731004,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731006,1073,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10731007,1073,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10731009,1073,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10731010,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731011,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731012,1073,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10731013,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731015,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731017,1073,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10731018,1073,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10731019,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731021,1073,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10731022,1073,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10731023,1073,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10731024,1073,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10731025,1073,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10731030,1073,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10731031,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731032,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731033,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731034,1073,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10731035,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731038,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731039,1073,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10731041,1073,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10731042,1073,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10731043,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731047,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731048,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731049,1073,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10731050,1073,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10731051,1073,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10731052,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731053,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731054,1073,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10731055,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731056,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731057,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731058,1073,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10731059,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10731060,1073,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741001,1074,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10741002,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741003,1074,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10741004,1074,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10741005,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741007,1074,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10741008,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741009,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741010,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741011,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741012,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741013,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741014,1074,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10741015,1074,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10741016,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741017,1074,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10741019,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741020,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741022,1074,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10741023,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741024,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741026,1074,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10741027,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741028,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741030,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741034,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741035,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741039,1074,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10741040,1074,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10741043,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741044,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741045,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10741046,1074,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10751003,1075,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10751004,1075,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10751005,1075,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10751006,1075,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10751007,1075,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10751009,1075,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10751010,1075,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10751011,1075,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10751012,1075,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10751017,1075,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10751024,1075,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10751025,1075,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10751027,1075,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10751029,1075,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10751034,1075,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10751037,1075,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10751038,1075,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10751039,1075,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10751041,1075,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10751042,1075,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10751043,1075,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10751044,1075,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10751047,1075,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761001,1076,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10761004,1076,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10761005,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761006,1076,PR_ASPIRE_01,1.0,,1.0,
2021,학부모,10761007,1076,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10761008,1076,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10761009,1076,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10761010,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761011,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761014,1076,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10761015,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761018,1076,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10761020,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761022,1076,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10761024,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761025,1076,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10761026,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761027,1076,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10761031,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761032,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761034,1076,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10761036,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761037,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761039,1076,PR_ASPIRE_01,1.0,,1.0,
2021,학부모,10761040,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761041,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761044,1076,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10761047,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761048,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761049,1076,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10761050,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761051,1076,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10761052,1076,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10761053,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10761054,1076,PR_ASPIRE_01,1.0,,1.0,
2021,학부모,10761055,1076,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10771001,1077,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10771004,1077,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10771006,1077,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10771007,1077,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10771008,1077,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10771009,1077,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10771032,1077,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10781001,1078,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10781003,1078,PR_ASPIRE_01,1.0,,2.0,
2021,학부모,10781005,1078,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10781008,1078,PR_ASPIRE_01,5.0,,2.0,
2021,학부모,10781009,1078,PR_ASPIRE_01,5.0,,2.0,
2021,학부모,10781010,1078,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10781011,1078,PR_ASPIRE_01,5.0,,2.0,
2021,학부모,10781018,1078,PR_ASPIRE_01,5.0,,2.0,
2021,학부모,10781022,1078,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10781026,1078,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10781028,1078,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10781029,1078,PR_ASPIRE_01,4.0,,2.0,
2021,학부모,10781030,1078,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10781036,1078,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10781037,1078,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10781038,1078,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10781039,1078,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10781040,1078,PR_ASPIRE_01,2.0,,2.0,
2021,학부모,10781046,1078,PR_ASPIRE_01,3.0,,2.0,
2021,학부모,10781047,1078,PR_ASPIRE_01,5.0,,2.0,
2021,학부모,10791001,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791002,1079,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10791004,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791005,1079,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10791006,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791007,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791008,1079,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10791009,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791010,1079,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10791011,1079,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10791012,1079,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10791013,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791015,1079,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10791016,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791017,1079,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10791018,1079,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10791019,1079,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10791020,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791022,1079,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10791023,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791024,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791025,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791026,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791029,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791030,1079,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10791031,1079,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10791032,1079,PR_ASPIRE_01,1.0,,1.0,
2021,학부모,10791035,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791036,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791037,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791038,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791040,1079,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10791043,1079,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10791044,1079,PR_ASPIRE_01,1.0,,1.0,
2021,학부모,10791045,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791046,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791047,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791050,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791051,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791052,1079,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10791053,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791054,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791056,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791057,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791058,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10791059,1079,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801001,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801002,1080,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10801003,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801004,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801005,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801006,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801007,1080,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10801008,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801009,1080,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10801010,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801011,1080,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10801012,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801013,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801014,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801015,1080,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10801016,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801017,1080,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10801018,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801019,1080,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10801020,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801021,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801022,1080,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10801023,1080,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10801024,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801025,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801026,1080,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10801029,1080,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10801031,1080,PR_ASPIRE_01,1.0,,1.0,
2021,학부모,10801033,1080,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10801037,1080,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10801039,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801041,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801044,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801048,1080,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10801049,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801050,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10801051,1080,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10801052,1080,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10801053,1080,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10801054,1080,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10811001,1081,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10811002,1081,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10811007,1081,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10811008,1081,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10811012,1081,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10811014,1081,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10811016,1081,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10811017,1081,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10811018,1081,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10811019,1081,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10811022,1081,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10811024,1081,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10811025,1081,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10811026,1081,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10811029,1081,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10811030,1081,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10811031,1081,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10811032,1081,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10811033,1081,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10811034,1081,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10811035,1081,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10811036,1081,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10811037,1081,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10811038,1081,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10811039,1081,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10811040,1081,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10811041,1081,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10811042,1081,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10811043,1081,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10811045,1081,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10811046,1081,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10811048,1081,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10811049,1081,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10811050,1081,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10811051,1081,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10811052,1081,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10811053,1081,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10811054,1081,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10811055,1081,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10811056,1081,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10811057,1081,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10811059,1081,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10811060,1081,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10811061,1081,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10811062,1081,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10811063,1081,PR_ASPIRE_01,5.0,,1.0,
2021,학부모,10811064,1081,PR_ASPIRE_01,4.0,,1.0,
2021,학부모,10821001,1082,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10821004,1082,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10821005,1082,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10821006,1082,PR_ASPIRE_01,1.0,,1.0,
2021,학부모,10821007,1082,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10821008,1082,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10821010,1082,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10821011,1082,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10821013,1082,PR_ASPIRE_01,1.0,,1.0,
2021,학부모,10821016,1082,PR_ASPIRE_01,2.0,,1.0,
2021,학부모,10821018,1082,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10821022,1082,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10821023,1082,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10821024,1082,PR_ASPIRE_01,3.0,,1.0,
2021,학부모,10821025,1082,PR_ASPIRE_01,2.0,,1.0,
